8.873774754950990440e-01, 4.539990568247821447e-12
8.874774954990998221e-01, 4.535281709319552156e-12
8.875775155031006003e-01, 4.529728263759537309e-12
8.876775355071013784e-01, 4.523312861190058602e-12
8.877775555111022676e-01, 4.516020415845644889e-12
8.878775755151030458e-01, 4.507838183860008344e-12
8.879775955191038239e-01, 4.498755811999912081e-12
8.880776155231046021e-01, 4.488765377673120000e-12
8.881776355271053802e-01, 4.477861420073713018e-12
8.882776555311062694e-01, 4.466040962364946985e-12
8.883776755351070475e-01, 4.453303524836951344e-12
8.884776955391078257e-01, 4.439651129013419963e-12
8.885777155431086038e-01, 4.425088292719027312e-12
8.886777355471093820e-01, 4.409622016155648276e-12
8.887777555511102712e-01, 4.393261759072359038e-12
8.888777755551110493e-01, 4.376019409149917945e-12
8.889777955591118275e-01, 4.357909241755576388e-12
8.890778155631126056e-01, 4.338947871258905023e-12
8.891778355671133838e-01, 4.319154194132220477e-12
8.892778555711142729e-01, 4.298549324091725910e-12
8.893778755751150511e-01, 4.277156519566675795e-12
8.894778955791158292e-01, 4.255001103812869417e-12
8.895779155831166074e-01, 4.232110378015765251e-12
8.896779355871173856e-01, 4.208513527754275385e-12
8.897779555911182747e-01, 4.184241523221302808e-12
8.898779755951189419e-01, 4.159327013620292245e-12
8.899779955991198310e-01, 4.133804216177168026e-12
8.900780156031206092e-01, 4.107708800227854924e-12
8.901780356071213873e-01, 4.081077766856010790e-12
8.902780556111222765e-01, 4.053949324572988327e-12
8.903780756151229436e-01, 4.026362761543174781e-12
8.904780956191238328e-01, 3.998358314868320860e-12
8.905781156231246110e-01, 3.969977037454397144e-12
8.906781356271253891e-01, 3.941260662987774926e-12
8.907781556311262783e-01, 3.912251469554069089e-12
8.908781756351269454e-01, 3.882992142432761749e-12
8.909781956391278346e-01, 3.853525636599935350e-12
8.910782156431286127e-01, 3.823895039470326707e-12
8.911782356471293909e-01, 3.794143434401754820e-12
8.912782556511302801e-01, 3.764313765480660007e-12
8.913782756551309472e-01, 3.734448704096244198e-12
8.914782956591318364e-01, 3.704590517799296206e-12
8.915783156631326145e-01, 3.674780941930134958e-12
8.916783356671333927e-01, 3.645061054481832197e-12
8.917783556711342818e-01, 3.615471154650690515e-12
8.918783756751349490e-01, 3.586050645505290003e-12
8.919783956791358381e-01, 3.556837921184886335e-12
8.920784156831366163e-01, 3.527870259017733746e-12
8.921784356871373944e-01, 3.499183716923486218e-12
8.922784556911382836e-01, 3.470813036442010922e-12
8.923784756951389507e-01, 3.442791551703188510e-12
8.924784956991398399e-01, 3.415151104625242870e-12
8.925785157031406181e-01, 3.387921966602901353e-12
8.926785357071413962e-01, 3.361132766915069872e-12
8.927785557111422854e-01, 3.334810428054964852e-12
8.928785757151429525e-01, 3.308980108153938502e-12
8.929785957191438417e-01, 3.283665150639715464e-12
8.930786157231446198e-01, 3.258887041240622172e-12
8.931786357271453980e-01, 3.234665372413767858e-12
8.932786557311462872e-01, 3.211017815246835112e-12
8.933786757351469543e-01, 3.187960098850526452e-12
8.934786957391478435e-01, 3.165505997228259557e-12
8.935787157431486216e-01, 3.143667323580680595e-12
8.936787357471493998e-01, 3.122453931970492020e-12
8.937787557511502889e-01, 3.101873726246096822e-12
8.938787757551509561e-01, 3.081932676092676412e-12
8.939787957591518452e-01, 3.062634840051633088e-12
8.940788157631526234e-01, 3.043982395323791177e-12
8.941788357671534015e-01, 3.025975674144052570e-12
8.942788557711542907e-01, 3.008613206492521110e-12
8.943788757751549579e-01, 2.991891768882575988e-12
8.944788957791558470e-01, 2.975806438944346593e-12
8.945789157831566252e-01, 2.960350655502405409e-12
8.946789357871574033e-01, 2.945516283825605186e-12
8.947789557911582925e-01, 2.931293685710981033e-12
8.948789757951589596e-01, 2.917671794046537032e-12
8.949789957991598488e-01, 2.904638191483346597e-12
8.950790158031606270e-01, 2.892179192835509060e-12
8.951790358071614051e-01, 2.880279930814102961e-12
8.952790558111622943e-01, 2.868924444693346374e-12
8.953790758151629614e-01, 2.858095771498914127e-12
8.954790958191638506e-01, 2.847776039302688223e-12
8.955791158231646287e-01, 2.837946562205026983e-12
8.956791358271654069e-01, 2.828587936582498562e-12
8.957791558311662961e-01, 2.819680138179782557e-12
8.958791758351669632e-01, 2.811202619625320337e-12
8.959791958391678524e-01, 2.803134407953676529e-12
8.960792158431686305e-01, 2.795454201722993557e-12
8.961792358471694087e-01, 2.788140467321901289e-12
8.962792558511702978e-01, 2.781171534069397284e-12
8.963792758551709650e-01, 2.774525687720691048e-12
8.964792958591718541e-01, 2.768181262003603529e-12
8.965793158631726323e-01, 2.762116727823543939e-12
8.966793358671734104e-01, 2.756310779788878185e-12
8.967793558711742996e-01, 2.750742419725006869e-12
8.968793758751749667e-01, 2.745391036862133959e-12
8.969793958791758559e-01, 2.740236484400059912e-12
8.970794158831766341e-01, 2.735259152173047609e-12
8.971794358871774122e-01, 2.730440035157718792e-12
8.972794558911783014e-01, 2.725760797588797945e-12
8.973794758951789685e-01, 2.721203832469400081e-12
8.974794958991798577e-01, 2.716752316285457407e-12
8.975795159031806358e-01, 2.712390258757718654e-12
8.976795359071814140e-01, 2.708102547488319384e-12
8.977795559111823032e-01, 2.703874987383835973e-12
8.978795759151829703e-01, 2.699694334761258569e-12
8.979795959191838595e-01, 2.695548326068239948e-12
8.980796159231846376e-01, 2.691425701174289019e-12
8.981796359271854158e-01, 2.687316221214206933e-12
8.982796559311863049e-01, 2.683210680990316202e-12
8.983796759351869721e-01, 2.679100915964477456e-12
8.984796959391878612e-01, 2.674979803895138841e-12
8.985797159431886394e-01, 2.670841261198808020e-12
8.986797359471894175e-01, 2.666680234138198079e-12
8.987797559511903067e-01, 2.662492684962359559e-12
8.988797759551909738e-01, 2.658275573145737462e-12
8.989797959591918630e-01, 2.654026831894200566e-12
8.990798159631926412e-01, 2.649745340106408374e-12
8.991798359671934193e-01, 2.645430889997624275e-12
8.992798559711943085e-01, 2.641084150611508882e-12
8.993798759751949756e-01, 2.636706627462013076e-12
8.994798959791958648e-01, 2.632300618563153466e-12
8.995799159831966429e-01, 2.627869167118979076e-12
8.996799359871974211e-01, 2.623416011158617043e-12
8.997799559911983103e-01, 2.618945530413254211e-12
8.998799759951989774e-01, 2.614462690741745545e-12
8.999799959991998666e-01, 2.609972986420177247e-12
9.000800160032006447e-01, 2.605482380618032682e-12
9.001800360072014229e-01, 2.600997244388740295e-12
9.002800560112023120e-01, 2.596524294506794511e-12
9.003800760152029792e-01, 2.592070530485748106e-12
9.004800960192038684e-01, 2.587643171112222327e-12
9.005801160232046465e-01, 2.583249590830589915e-12
9.006801360272054247e-01, 2.578897256310201299e-12
9.007801560312063138e-01, 2.574593663523618572e-12
9.008801760352069810e-01, 2.570346275658655203e-12
9.009801960392078701e-01, 2.566162462180135811e-12
9.010802160432086483e-01, 2.562049439349202297e-12
9.011802360472094264e-01, 2.558014212497865739e-12
9.012802560512103156e-01, 2.554063520345755333e-12
9.013802760552109827e-01, 2.550203781633454093e-12
9.014802960592118719e-01, 2.546441044333070040e-12
9.015803160632126501e-01, 2.542780937682234121e-12
9.016803360672134282e-01, 2.539228627271358283e-12
9.017803560712143174e-01, 2.535788773397498861e-12
9.018803760752149845e-01, 2.532465492880094010e-12
9.019803960792158737e-01, 2.529262324515154827e-12
9.020804160832166518e-01, 2.526182198325278443e-12
9.021804360872174300e-01, 2.523227408742430754e-12
9.022804560912183192e-01, 2.520399591840097735e-12
9.023804760952189863e-01, 2.517699706710131027e-12
9.024804960992198755e-01, 2.515128021058134282e-12
9.025805161032206536e-01, 2.512684101069687609e-12
9.026805361072214318e-01, 2.510366805577559020e-12
9.027805561112223209e-01, 2.508174284538411745e-12
9.028805761152229881e-01, 2.506103981805473259e-12
9.029805961192238772e-01, 2.504152642161970036e-12
9.030806161232246554e-01, 2.502316322558791783e-12
9.031806361272254335e-01, 2.500590407478618051e-12
9.032806561312263227e-01, 2.498969628328284776e-12
9.033806761352269898e-01, 2.497448086741073635e-12
9.034806961392278790e-01, 2.496019281651160676e-12
9.035807161432286572e-01, 2.494676139983975942e-12
9.036807361472294353e-01, 2.493411050788234234e-12
9.037807561512303245e-01, 2.492215902618685912e-12
9.038807761552309916e-01, 2.491082123962619726e-12
9.039807961592318808e-01, 2.490000726488364602e-12
9.040808161632326589e-01, 2.488962350880383585e-12
9.041808361672334371e-01, 2.487957315012968538e-12
9.042808561712343263e-01, 2.486975664203388530e-12
9.043808761752349934e-01, 2.486007223275359765e-12
9.044808961792358826e-01, 2.485041650155090129e-12
9.045809161832366607e-01, 2.484068490714997264e-12
9.046809361872374389e-01, 2.483077234574329198e-12
9.047809561912383280e-01, 2.482057371561623580e-12
9.048809761952389952e-01, 2.480998448540959164e-12
9.049809961992398843e-01, 2.479890126302565834e-12
9.050810162032406625e-01, 2.478722236218350125e-12
9.051810362072414406e-01, 2.477484836364356575e-12
9.052810562112423298e-01, 2.476168266815138063e-12
9.053810762152429970e-01, 2.474763203819372060e-12
9.054810962192438861e-01, 2.473260712571755002e-12
9.055811162232446643e-01, 2.471652298303472344e-12
9.056811362272454424e-01, 2.469929955421856026e-12
9.057811562312463316e-01, 2.468086214439741437e-12
9.058811762352469987e-01, 2.466114186445983557e-12
9.059811962392478879e-01, 2.464007604880725836e-12
9.060812162432486661e-01, 2.461760864392497453e-12
9.061812362472494442e-01, 2.459369056568348528e-12
9.062812562512503334e-01, 2.456828002343825353e-12
9.063812762552510005e-01, 2.454134280915683336e-12
9.064812962592518897e-01, 2.451285254997379191e-12
9.065813162632526678e-01, 2.448279092275344395e-12
9.066813362672534460e-01, 2.445114782942260882e-12
9.067813562712543352e-01, 2.441792153202976081e-12
9.068813762752550023e-01, 2.438311874667994228e-12
9.069813962792558915e-01, 2.434675469569466882e-12
9.070814162832566696e-01, 2.430885311754971665e-12
9.071814362872574478e-01, 2.426944623434531207e-12
9.072814562912582259e-01, 2.422857467677081709e-12
9.073814762952590041e-01, 2.418628736672964228e-12
9.074814962992598932e-01, 2.414264135799473190e-12
9.075815163032606714e-01, 2.409770163546729850e-12
9.076815363072614495e-01, 2.405154087381020532e-12
9.077815563112622277e-01, 2.400423915642415750e-12
9.078815763152630058e-01, 2.395588365592422149e-12
9.079815963192638950e-01, 2.390656827746048205e-12
9.080816163232646732e-01, 2.385639326640536176e-12
9.081816363272654513e-01, 2.380546478210049632e-12
9.082816563312662295e-01, 2.375389443952168840e-12
9.083816763352670076e-01, 2.370179882087298667e-12
9.084816963392678968e-01, 2.364929895926763587e-12
9.085817163432686749e-01, 2.359651979678820994e-12
9.086817363472694531e-01, 2.354358961934204305e-12
9.087817563512702312e-01, 2.349063947084258970e-12
9.088817763552710094e-01, 2.343780254934699908e-12
9.089817963592718986e-01, 2.338521358787025332e-12
9.090818163632726767e-01, 2.333300822267240255e-12
9.091818363672734549e-01, 2.328132235187815088e-12
9.092818563712742330e-01, 2.323029148734006900e-12
9.093818763752750112e-01, 2.318005010269158596e-12
9.094818963792759003e-01, 2.313073098056038854e-12
9.095819163832766785e-01, 2.308246456192260287e-12
9.096819363872774566e-01, 2.303537830057282557e-12
9.097819563912782348e-01, 2.298959602566964293e-12
9.098819763952790129e-01, 2.294523731528327025e-12
9.099819963992799021e-01, 2.290241688382836285e-12
9.100820164032806803e-01, 2.286124398620783030e-12
9.101820364072814584e-01, 2.282182184142192707e-12
9.102820564112822366e-01, 2.278424707831618192e-12
9.103820764152830147e-01, 2.274860920604451073e-12
9.104820964192839039e-01, 2.271499011171901750e-12
9.105821164232846820e-01, 2.268346358759986914e-12
9.106821364272854602e-01, 2.265409489005000441e-12
9.107821564312862384e-01, 2.262694033234218507e-12
9.108821764352870165e-01, 2.260204691325768375e-12
9.109821964392879057e-01, 2.257945198326013170e-12
9.110822164432886838e-01, 2.255918294986398301e-12
9.111822364472894620e-01, 2.254125702364563788e-12
9.112822564512902401e-01, 2.252568100616800549e-12
9.113822764552910183e-01, 2.251245112090597024e-12
9.114822964592919075e-01, 2.250155288807196069e-12
9.115823164632926856e-01, 2.249296104404968890e-12
9.116823364672934638e-01, 2.248663950594848773e-12
9.117823564712942419e-01, 2.248254138159431982e-12
9.118823764752950201e-01, 2.248060902507482240e-12
9.119823964792959092e-01, 2.248077413775734618e-12
9.120824164832966874e-01, 2.248295791450049164e-12
9.121824364872974655e-01, 2.248707123458341299e-12
9.122824564912982437e-01, 2.249301489668203730e-12
9.123824764952990218e-01, 2.250067989703038015e-12
9.124824964992999110e-01, 2.250994774971787622e-12
9.125825165033005781e-01, 2.252069084789044379e-12
9.126825365073014673e-01, 2.253277286444694765e-12
9.127825565113022455e-01, 2.254604919065103628e-12
9.128825765153030236e-01, 2.256036741091614870e-12
9.129825965193039128e-01, 2.257556781186453591e-12
9.130826165233045799e-01, 2.259148392361498383e-12
9.131826365273054691e-01, 2.260794309111584845e-12
9.132826565313062472e-01, 2.262476707321087201e-12
9.133826765353070254e-01, 2.264177266700904380e-12
9.134826965393079146e-01, 2.265877235502064031e-12
9.135827165433085817e-01, 2.267557497242711622e-12
9.136827365473094709e-01, 2.269198639176793335e-12
9.137827565513102490e-01, 2.270781022225402298e-12
9.138827765553110272e-01, 2.272284852085939943e-12
9.139827965593119163e-01, 2.273690251229326020e-12
9.140828165633125835e-01, 2.274977331492050839e-12
9.141828365673134726e-01, 2.276126266967722627e-12
9.142828565713142508e-01, 2.277117366901701868e-12
9.143828765753150289e-01, 2.277931148292915326e-12
9.144828965793159181e-01, 2.278548407908461493e-12
9.145829165833165852e-01, 2.278950293419605631e-12
9.146829365873174744e-01, 2.279118373371901716e-12
9.147829565913182526e-01, 2.279034705707516460e-12
9.148829765953190307e-01, 2.278681904564496546e-12
9.149829965993199199e-01, 2.278043205085405113e-12
9.150830166033205870e-01, 2.277102525976692604e-12
9.151830366073214762e-01, 2.275844529570047587e-12
9.152830566113222543e-01, 2.274254679148117104e-12
9.153830766153230325e-01, 2.272319293308806531e-12
9.154830966193239217e-01, 2.270025597155409941e-12
9.155831166233245888e-01, 2.267361770113591644e-12
9.156831366273254780e-01, 2.264316990190666735e-12
9.157831566313262561e-01, 2.260881474508275859e-12
9.158831766353270343e-01, 2.257046515955092995e-12
9.159831966393279234e-01, 2.252804515823190470e-12
9.160832166433285906e-01, 2.248149012308507793e-12
9.161832366473294798e-01, 2.243074704773414090e-12
9.162832566513302579e-01, 2.237577473687465912e-12
9.163832766553310361e-01, 2.231654396180212614e-12
9.164832966593319252e-01, 2.225303757158645147e-12
9.165833166633325924e-01, 2.218525055960149141e-12
9.166833366673334815e-01, 2.211319008530215795e-12
9.167833566713342597e-01, 2.203687545133038986e-12
9.168833766753350378e-01, 2.195633803620775708e-12
9.169833966793359270e-01, 2.187162118306037013e-12
9.170834166833365941e-01, 2.178278004499595496e-12
9.171834366873374833e-01, 2.168988138792652031e-12
9.172834566913382615e-01, 2.159300335180658759e-12
9.173834766953390396e-01, 2.149223517141218341e-12
9.174834966993399288e-01, 2.138767685795482934e-12
9.175835167033405959e-01, 2.127943884297174582e-12
9.176835367073414851e-01, 2.116764158607909169e-12
9.177835567113422632e-01, 2.105241514831952695e-12
9.178835767153430414e-01, 2.093389873295497572e-12
9.179835967193439306e-01, 2.081224019568720175e-12
9.180836167233445977e-01, 2.068759552639427418e-12
9.181836367273454869e-01, 2.056012830457340506e-12
9.182836567313462650e-01, 2.043000913078032237e-12
9.183836767353470432e-01, 2.029741503642533297e-12
9.184836967393479323e-01, 2.016252887437042657e-12
9.185837167433485995e-01, 2.002553869282475099e-12
9.186837367473494886e-01, 1.988663709508536709e-12
9.187837567513502668e-01, 1.974602058771752451e-12
9.188837767553510449e-01, 1.960388891978227048e-12
9.189837967593519341e-01, 1.946044441574939077e-12
9.190838167633526012e-01, 1.931589130473045119e-12
9.191838367673534904e-01, 1.917043504866035840e-12
9.192838567713542686e-01, 1.902428167204804761e-12
9.193838767753550467e-01, 1.887763709587424511e-12
9.194838967793559359e-01, 1.873070647819047626e-12
9.195839167833566030e-01, 1.858369356391602293e-12
9.196839367873574922e-01, 1.843680004626997603e-12
9.197839567913582703e-01, 1.829022494221678985e-12
9.198839767953590485e-01, 1.814416398421030955e-12
9.199839967993599377e-01, 1.799880903044967668e-12
9.200840168033606048e-01, 1.785434749575577699e-12
9.201840368073614940e-01, 1.771096180507401849e-12
9.202840568113622721e-01, 1.756882887150686568e-12
9.203840768153630503e-01, 1.742811960064781533e-12
9.204840968193639394e-01, 1.728899842287852997e-12
9.205841168233646066e-01, 1.715162285515235496e-12
9.206841368273654957e-01, 1.701614309365246115e-12
9.207841568313662739e-01, 1.688270163858185660e-12
9.208841768353670520e-01, 1.675143295218493330e-12
9.209841968393679412e-01, 1.662246315096779247e-12
9.210842168433686084e-01, 1.649590973292602886e-12
9.211842368473694975e-01, 1.637188134043836997e-12
9.212842568513702757e-01, 1.625047755933907898e-12
9.213842768553710538e-01, 1.613178875451651475e-12
9.214842968593719430e-01, 1.601589594224432320e-12
9.215843168633726101e-01, 1.590287069929160914e-12
9.216843368673734993e-01, 1.579277510870736406e-12
9.217843568713742775e-01, 1.568566174203198750e-12
9.218843768753750556e-01, 1.558157367753052676e-12
9.219843968793759448e-01, 1.548054455390986464e-12
9.220844168833766119e-01, 1.538259865883518957e-12
9.221844368873775011e-01, 1.528775105142550236e-12
9.222844568913782792e-01, 1.519600771778307765e-12
9.223844768953790574e-01, 1.510736575847626600e-12
9.224844968993799466e-01, 1.502181360678471496e-12
9.225845169033806137e-01, 1.493933127639645278e-12
9.226845369073815029e-01, 1.485989063713973454e-12
9.227845569113822810e-01, 1.478345571723699280e-12
9.228845769153830592e-01, 1.470998303046805403e-12
9.229845969193839483e-01, 1.463942192655207652e-12
9.230846169233846155e-01, 1.457171496297641156e-12
9.231846369273855046e-01, 1.450679829643152524e-12
9.232846569313862828e-01, 1.444460209195539881e-12
9.233846769353870609e-01, 1.438505094783173113e-12
9.234846969393879501e-01, 1.432806433425057679e-12
9.235847169433886172e-01, 1.427355704370135561e-12
9.236847369473895064e-01, 1.422143965104358673e-12
9.237847569513902846e-01, 1.417161898118747614e-12
9.238847769553910627e-01, 1.412399858230400681e-12
9.239847969593919519e-01, 1.407847920249092108e-12
9.240848169633926190e-01, 1.403495926782818676e-12
9.241848369673935082e-01, 1.399333535977574969e-12
9.242848569713942863e-01, 1.395350268989687558e-12
9.243848769753950645e-01, 1.391535556992161759e-12
9.244848969793959537e-01, 1.387878787521359926e-12
9.245849169833966208e-01, 1.384369349975259823e-12
9.246849369873975100e-01, 1.380996680080493614e-12
9.247849569913982881e-01, 1.377750303152287806e-12
9.248849769953990663e-01, 1.374619875978431054e-12
9.249849969993999554e-01, 1.371595227166767709e-12
9.250850170034006226e-01, 1.368666395804172190e-12
9.251850370074015117e-01, 1.365823668284169510e-12
9.252850570114022899e-01, 1.363057613170309409e-12
9.253850770154030680e-01, 1.360359113972343084e-12
9.254850970194039572e-01, 1.357719399723220290e-12
9.255851170234046243e-01, 1.355130073255813691e-12
9.256851370274055135e-01, 1.352583137089680926e-12
9.257851570314062917e-01, 1.350071016850023188e-12
9.258851770354070698e-01, 1.347586582152682211e-12
9.259851970394079590e-01, 1.345123164901355841e-12
9.260852170434086261e-01, 1.342674574955306588e-12
9.261852370474095153e-01, 1.340235113138143143e-12
9.262852570514102934e-01, 1.337799581570731381e-12
9.263852770554110716e-01, 1.335363291323339819e-12
9.264852970594119608e-01, 1.332922067394570783e-12
9.265853170634126279e-01, 1.330472251036559464e-12
9.266853370674135171e-01, 1.328010699457776962e-12
9.267853570714142952e-01, 1.325534782946571307e-12
9.268853770754150734e-01, 1.323042379469661698e-12
9.269853970794159626e-01, 1.320531866811049160e-12
9.270854170834166297e-01, 1.318002112327270962e-12
9.271854370874175189e-01, 1.315452460405099084e-12
9.272854570914182970e-01, 1.312882717717641346e-12
9.273854770954190752e-01, 1.310293136383745873e-12
9.274854970994199643e-01, 1.307684395144504788e-12
9.275855171034206315e-01, 1.305057578678536917e-12
9.276855371074215206e-01, 1.302414155185173262e-12
9.277855571114222988e-01, 1.299755952371596884e-12
9.278855771154230769e-01, 1.297085131985849347e-12
9.279855971194239661e-01, 1.294404163043260760e-12
9.280856171234246332e-01, 1.291715793898404066e-12
9.281856371274255224e-01, 1.289023023318611440e-12
9.282856571314263006e-01, 1.286329070718439139e-12
9.283856771354270787e-01, 1.283637345716660935e-12
9.284856971394279679e-01, 1.280951417179266533e-12
9.285857171434286350e-01, 1.278274981912692045e-12
9.286857371474295242e-01, 1.275611833171629118e-12
9.287857571514303023e-01, 1.272965829145251244e-12
9.288857771554310805e-01, 1.270340861584047631e-12
9.289857971594319697e-01, 1.267740824727528079e-12
9.290858171634326368e-01, 1.265169584690015674e-12
9.291858371674335260e-01, 1.262630949458121156e-12
9.292858571714343041e-01, 1.260128639649318986e-12
9.293858771754350823e-01, 1.257666260175791404e-12
9.294858971794359714e-01, 1.255247272952321432e-12
9.295859171834366386e-01, 1.252874970780568797e-12
9.296859371874375277e-01, 1.250552452535224929e-12
9.297859571914383059e-01, 1.248282599770251488e-12
9.298859771954390840e-01, 1.246068054855265293e-12
9.299859971994398622e-01, 1.243911200743927978e-12
9.300860172034406403e-01, 1.241814142467215239e-12
9.301860372074415295e-01, 1.239778690435267008e-12
9.302860572114423077e-01, 1.237806345621918878e-12
9.303860772154430858e-01, 1.235898286696101650e-12
9.304860972194438640e-01, 1.234055359154213399e-12
9.305861172234446421e-01, 1.232278066497179026e-12
9.306861372274455313e-01, 1.230566563485421628e-12
9.307861572314463094e-01, 1.228920651494393006e-12
9.308861772354470876e-01, 1.227339775982619452e-12
9.309861972394478657e-01, 1.225823026073596879e-12
9.310862172434486439e-01, 1.224369136242249936e-12
9.311862372474495331e-01, 1.222976490086125555e-12
9.312862572514503112e-01, 1.221643126151198749e-12
9.313862772554510894e-01, 1.220366745771910648e-12
9.314862972594518675e-01, 1.219144722875223922e-12
9.315863172634526457e-01, 1.217974115688779909e-12
9.316863372674535348e-01, 1.216851680283980849e-12
9.317863572714543130e-01, 1.215773885875880951e-12
9.318863772754550912e-01, 1.214736931793265991e-12
9.319863972794558693e-01, 1.213736766024274879e-12
9.320864172834566475e-01, 1.212769105235341184e-12
9.321864372874575366e-01, 1.211829456154221115e-12
9.322864572914583148e-01, 1.210913138201405671e-12
9.323864772954590929e-01, 1.210015307248333333e-12
9.324864972994598711e-01, 1.209130980375584749e-12
9.325865173034606492e-01, 1.208255061499561925e-12
9.326865373074615384e-01, 1.207382367732236858e-12
9.327865573114623166e-01, 1.206507656335239120e-12
9.328865773154630947e-01, 1.205625652126910866e-12
9.329865973194638729e-01, 1.204731075199090087e-12
9.330866173234646510e-01, 1.203818668799151263e-12
9.331866373274655402e-01, 1.202883227232286897e-12
9.332866573314663183e-01, 1.201919623639278378e-12
9.333866773354670965e-01, 1.200922837505834611e-12
9.334866973394678746e-01, 1.199887981761216294e-12
9.335867173434686528e-01, 1.198810329326112602e-12
9.336867373474695420e-01, 1.197685338972695574e-12
9.337867573514703201e-01, 1.196508680363373822e-12
9.338867773554710983e-01, 1.195276258138998591e-12
9.339867973594718764e-01, 1.193984234932136686e-12
9.340868173634726546e-01, 1.192629053186440069e-12
9.341868373674735437e-01, 1.191207455669150256e-12
9.342868573714743219e-01, 1.189716504570288906e-12
9.343868773754751000e-01, 1.188153599089102085e-12
9.344868973794758782e-01, 1.186516491415804023e-12
9.345869173834766563e-01, 1.184803301024570874e-12
9.346869373874775455e-01, 1.183012527202013829e-12
9.347869573914783237e-01, 1.181143059743990814e-12
9.348869773954791018e-01, 1.179194187762524772e-12
9.349869973994798800e-01, 1.177165606553839039e-12
9.350870174034806581e-01, 1.175057422487851037e-12
9.351870374074815473e-01, 1.172870155889094110e-12
9.352870574114823254e-01, 1.170604741888692960e-12
9.353870774154831036e-01, 1.168262529236807744e-12
9.354870974194838817e-01, 1.165845277074760851e-12
9.355871174234846599e-01, 1.163355149675843983e-12
9.356871374274855491e-01, 1.160794709173521680e-12
9.357871574314862162e-01, 1.158166906305409118e-12
9.358871774354871054e-01, 1.155475069210741642e-12
9.359871974394878835e-01, 1.152722890328573398e-12
9.360872174434886617e-01, 1.149914411452656884e-12
9.361872374474895508e-01, 1.147054007007991614e-12
9.362872574514902180e-01, 1.144146365622335038e-12
9.363872774554911071e-01, 1.141196470073987394e-12
9.364872974594918853e-01, 1.138209575705096762e-12
9.365873174634926634e-01, 1.135191187396626265e-12
9.366873374674935526e-01, 1.132147035208277012e-12
9.367873574714942198e-01, 1.129083048792762021e-12
9.368873774754951089e-01, 1.126005330699611768e-12
9.369873974794958871e-01, 1.122920128689142629e-12
9.370874174834966652e-01, 1.119833807181590215e-12
9.371874374874975544e-01, 1.116752817970811891e-12
9.372874574914982215e-01, 1.113683670335267868e-12
9.373874774954991107e-01, 1.110632900681887168e-12
9.374874974994998889e-01, 1.107607041860839916e-12
9.375875175035006670e-01, 1.104612592290560330e-12
9.376875375075015562e-01, 1.101655985033641530e-12
9.377875575115022233e-01, 1.098743556964372094e-12
9.378875775155031125e-01, 1.095881518168351311e-12
9.379875975195038906e-01, 1.093075921713869813e-12
9.380876175235046688e-01, 1.090332633932844766e-12
9.381876375275055580e-01, 1.087657305347175469e-12
9.382876575315062251e-01, 1.085055342373383004e-12
9.383876775355071143e-01, 1.082531879934981451e-12
9.384876975395078924e-01, 1.080091755108159861e-12
9.385877175435086706e-01, 1.077739481921547583e-12
9.386877375475095597e-01, 1.075479227425965372e-12
9.387877575515102269e-01, 1.073314789144291205e-12
9.388877775555111160e-01, 1.071249574005457143e-12
9.389877975595118942e-01, 1.069286578860157703e-12
9.390878175635126723e-01, 1.067428372668647280e-12
9.391878375675135615e-01, 1.065677080443782328e-12
9.392878575715142286e-01, 1.064034369024622508e-12
9.393878775755151178e-01, 1.062501434747796414e-12
9.394878975795158960e-01, 1.061078993075588280e-12
9.395879175835166741e-01, 1.059767270230899346e-12
9.396879375875175633e-01, 1.058565996880581059e-12
9.397879575915182304e-01, 1.057474403899530601e-12
9.398879775955191196e-01, 1.056491220238809155e-12
9.399879975995198977e-01, 1.055614672911905990e-12
9.400880176035206759e-01, 1.054842489103874126e-12
9.401880376075215651e-01, 1.054171900398920600e-12
9.402880576115222322e-01, 1.053599649112700032e-12
9.403880776155231214e-01, 1.053121996706434992e-12
9.404880976195238995e-01, 1.052734734250969261e-12
9.405881176235246777e-01, 1.052433194899903246e-12
9.406881376275255668e-01, 1.052212268322357836e-12
9.407881576315262340e-01, 1.052066417037371143e-12
9.408881776355271231e-01, 1.051989694583823168e-12
9.409881976395279013e-01, 1.051975765451849657e-12
9.410882176435286794e-01, 1.052017926694203430e-12
9.411882376475295686e-01, 1.052109131128846061e-12
9.412882576515302357e-01, 1.052242012037290512e-12
9.413882776555311249e-01, 1.052408909256907883e-12
9.414882976595319031e-01, 1.052601896559511540e-12
9.415883176635326812e-01, 1.052812810203192718e-12
9.416883376675335704e-01, 1.053033278539470782e-12
9.417883576715342375e-01, 1.053254752553478375e-12
9.418883776755351267e-01, 1.053468537211127080e-12
9.419883976795359048e-01, 1.053665823483896386e-12
9.420884176835366830e-01, 1.053837720919271843e-12
9.421884376875375722e-01, 1.053975290622722755e-12
9.422884576915382393e-01, 1.054069578515623755e-12
9.423884776955391285e-01, 1.054111648732605803e-12
9.424884976995399066e-01, 1.054092617021511903e-12
9.425885177035406848e-01, 1.054003684009391984e-12
9.426885377075415740e-01, 1.053836168198859706e-12
9.427885577115422411e-01, 1.053581538560564613e-12
9.428885777155431303e-01, 1.053231446589579344e-12
9.429885977195439084e-01, 1.052777757696072866e-12
9.430886177235446866e-01, 1.052212581803799533e-12
9.431886377275455757e-01, 1.051528303033589871e-12
9.432886577315462429e-01, 1.050717608353259402e-12
